2020-12-01 00:29:13.560 [main] INFO  com.ltz.news.ArticleApplication - No active profile set, falling back to default profiles: default
2020-12-01 22:58:29.358 [http-nio-8001-exec-2] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：8
2020-12-01 22:58:30.423 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 22:58:30.432 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：9
2020-12-01 22:58:31.479 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 22:58:31.485 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：6
2020-12-01 22:58:32.935 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 22:58:32.943 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：8
2020-12-01 22:58:35.020 [http-nio-8001-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryAllArticleListAdmin====
2020-12-01 22:58:35.028 [http-nio-8001-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：8
2020-12-01 22:58:38.848 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.deleteArticle====
2020-12-01 22:58:38.860 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：12
2020-12-01 22:58:39.811 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 22:58:39.817 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：6
2020-12-01 22:58:41.814 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryAllArticleListAdmin====
2020-12-01 22:58:41.819 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-01 23:14:27.310 [http-nio-8001-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:14:27.317 [http-nio-8001-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：6
2020-12-01 23:14:28.181 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:14:28.185 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-01 23:14:28.943 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:14:28.946 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-01 23:14:29.455 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:14:29.464 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：8
2020-12-01 23:14:30.796 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:14:30.802 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：6
2020-12-01 23:14:59.483 [http-nio-8001-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:14:59.489 [http-nio-8001-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：6
2020-12-01 23:15:00.343 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:00.347 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-01 23:15:01.513 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:01.518 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：5
2020-12-01 23:15:02.218 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:02.230 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：11
2020-12-01 23:15:02.991 [http-nio-8001-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:02.995 [http-nio-8001-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-01 23:15:04.109 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:04.113 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-01 23:15:05.263 [http-nio-8001-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:05.268 [http-nio-8001-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：5
2020-12-01 23:15:29.791 [http-nio-8001-exec-2] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.createArticle====
2020-12-01 23:15:29.799 [http-nio-8001-exec-2] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：8
2020-12-01 23:15:31.040 [http-nio-8001-exec-1] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:31.053 [http-nio-8001-exec-1] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：13
2020-12-01 23:15:34.139 [http-nio-8001-exec-3] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryAllArticleListAdmin====
2020-12-01 23:15:34.145 [http-nio-8001-exec-3] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：5
2020-12-01 23:15:35.055 [http-nio-8001-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.updateArticleStatus====
2020-12-01 23:15:35.065 [http-nio-8001-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：7
2020-12-01 23:15:35.069 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryAllArticleListAdmin====
2020-12-01 23:15:35.076 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：6
2020-12-01 23:15:36.589 [http-nio-8001-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryAllArticleListAdmin====
2020-12-01 23:15:36.597 [http-nio-8001-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：8
2020-12-01 23:15:39.541 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:39.544 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-01 23:15:39.971 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:39.975 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-01 23:15:41.240 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:41.246 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：6
2020-12-01 23:15:42.439 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:42.442 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-01 23:15:55.512 [http-nio-8001-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.createArticle====
2020-12-01 23:15:55.519 [http-nio-8001-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：7
2020-12-01 23:15:56.770 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:15:56.779 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：9
2020-12-01 23:15:59.971 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryAllArticleListAdmin====
2020-12-01 23:15:59.976 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：5
2020-12-01 23:16:01.001 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.updateArticleStatus====
2020-12-01 23:16:01.007 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：6
2020-12-01 23:16:01.012 [http-nio-8001-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryAllArticleListAdmin====
2020-12-01 23:16:01.021 [http-nio-8001-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：9
2020-12-01 23:16:02.053 [http-nio-8001-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryAllArticleListAdmin====
2020-12-01 23:16:02.062 [http-nio-8001-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：9
2020-12-01 23:16:03.657 [http-nio-8001-exec-2] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:16:03.664 [http-nio-8001-exec-2] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：6
2020-12-01 23:17:34.813 [http-nio-8001-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryAllArticleListAdmin====
2020-12-01 23:17:34.819 [http-nio-8001-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：6
2020-12-01 23:17:35.697 [http-nio-8001-exec-2] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryAllArticleListAdmin====
2020-12-01 23:17:35.701 [http-nio-8001-exec-2] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-01 23:17:39.896 [http-nio-8001-exec-1] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:17:39.907 [http-nio-8001-exec-1] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：10
2020-12-01 23:17:50.478 [http-nio-8001-exec-3] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:17:50.486 [http-nio-8001-exec-3] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：8
2020-12-01 23:17:52.833 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:17:52.844 [http-nio-8001-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：11
2020-12-01 23:17:55.581 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:17:55.586 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：5
2020-12-01 23:21:49.967 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticleServiceImpl.queryMyArticleList====
2020-12-01 23:21:49.980 [http-nio-8001-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：13
2020-12-01 23:53:45.383 [main] INFO  com.ltz.news.ArticleApplication - No active profile set, falling back to default profiles: default
2020-12-01 23:53:47.123 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-01 23:53:47.125 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-12-01 23:53:47.227 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 96ms. Found 0 MongoDB repository interfaces.
2020-12-01 23:53:47.248 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-01 23:53:47.250 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-12-01 23:53:47.324 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 57ms. Found 0 Redis repository interfaces.
2020-12-01 23:53:47.635 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.ltz.news]' package. Please check your configuration.
2020-12-01 23:53:47.777 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=35009ab1-3bf3-346c-bf84-c01f4dc8ffd0
2020-12-01 23:53:48.784 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2020-12-01 23:53:48.803 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2020-12-01 23:53:48.804 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2020-12-01 23:53:48.806 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-12-01 23:53:49.143 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-12-01 23:53:49.144 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3732 ms
2020-12-01 23:53:52.749 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-12-01 23:53:52.860 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-01 23:53:52.860 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-01 23:53:52.869 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-01 23:53:52.869 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-01 23:53:53.107 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-12-01 23:53:53.316 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2020-12-01 23:53:53.317 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2020-12-01 23:53:53.318 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2020-12-01 23:53:53.319 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2020-12-01 23:53:56.062 [main] INFO  o.s.cloud.commons.util.InetUtils - Cannot determine local hostname
2020-12-01 23:53:56.228 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-12-01 23:53:56.261 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-12-01 23:53:56.344 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-12-01 23:53:56.674 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2020-12-01 23:53:56.714 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2020-12-01 23:53:58.818 [main] INFO  o.s.cloud.commons.util.InetUtils - Cannot determine local hostname
2020-12-01 23:53:58.824 [main] INFO  com.ltz.news.ArticleApplication - Started ArticleApplication in 20.269 seconds (JVM running for 23.118)
2020-12-01 23:54:06.346 [http-nio-8001-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-12-01 23:54:06.347 [http-nio-8001-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-12-01 23:54:06.358 [http-nio-8001-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 10 ms
2020-12-01 23:54:06.427 [http-nio-8001-exec-1] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList====
2020-12-01 23:54:06.733 [http-nio-8001-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - DateSourceHikariCP - Starting...
2020-12-01 23:54:06.935 [http-nio-8001-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - DateSourceHikariCP - Start completed.
2020-12-01 23:54:07.007 [http-nio-8001-exec-1] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：579
2020-12-01 23:54:22.900 [http-nio-8001-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList====
2020-12-01 23:54:22.916 [http-nio-8001-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：16
2020-12-01 23:54:56.262 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList====
2020-12-01 23:54:56.280 [http-nio-8001-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：17
2020-12-01 23:55:07.004 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList====
2020-12-01 23:55:07.021 [http-nio-8001-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：17
